date,rank_ic
2020-07-23,-0.14861120486379123
2020-07-24,0.1350279767474142
2020-07-27,-0.19230781636099992
2020-07-28,0.05878443598118206
2020-07-29,0.01165896777392792
2020-07-30,0.15258844840996633
2020-07-31,-0.07820204574321775
2020-08-03,-0.3628413912226174
2020-08-04,0.46653452304834275
2020-08-05,-0.19290888270128062
2020-08-06,0.15761157553307148
2020-08-07,-0.1651388921504423
2020-08-10,-0.059880207920366246
2020-08-11,-0.2989375351000801
2020-08-12,-0.11971308722365744
2020-08-13,0.03600766161099355
2020-08-14,-0.04208003002772582
2020-08-17,-0.05254433674924752
2020-08-18,-0.024355261580740934
2020-08-19,-0.3388758347221889
2020-08-20,-0.13285930795565454
2020-08-21,-0.08290936267082459
2020-08-24,-0.03714205060199491
2020-08-25,0.03541170117829028
2020-08-26,-0.18818585704350052
2020-08-27,0.16625738375211924
2020-08-28,-0.0733556788671872
2020-08-31,-0.00551012965694993
2020-09-01,0.05563167449003681
2020-09-02,-0.1490128015283862
2020-09-03,-0.06704577724541072
2020-09-04,0.05967720167229214
2020-09-07,0.18253798296454457
2020-09-08,0.0799984788343427
2020-09-09,0.10668755560195721
2020-09-10,-0.029098645996114295
2020-09-11,0.006361150660694826
2020-09-14,-0.0708477226212222
2020-09-15,0.1170780041751121
2020-09-16,-0.09167256939785103
2020-09-17,-0.21075934113621075
2020-09-18,-0.20660347914962823
2020-09-21,-0.1016175278929587
2020-09-22,-0.14336653498282673
2020-09-23,0.0144038228720187
2020-09-24,0.08013912642128113
2020-09-25,0.19672793258250512
2020-09-28,-0.2128578257773477
2020-09-29,-0.010713758550106693
2020-09-30,-0.03942043389613025
2020-10-09,-0.2879871650824137
2020-10-12,0.13935092614396563
2020-10-13,0.22817825391750698
2020-10-14,-0.13699649915308054
2020-10-15,-0.1113496489646881
2020-10-16,-0.2803429863639057
2020-10-19,0.16263715686799482
2020-10-20,-0.10296045128090894
2020-10-21,-0.027297039570070066
2020-10-22,-0.2770434612626592
2020-10-23,-0.016380874422948406
2020-10-26,0.058246773746508246
2020-10-27,0.21736194032032805
2020-10-28,0.15916088732322325
2020-10-29,0.07220181571059067
2020-10-30,0.44524285404532876
2020-11-02,-0.41169548025278224
2020-11-03,0.3110993634301488
2020-11-04,0.0400749489665985
2020-11-05,0.12327738887258699
2020-11-06,-0.3103088427189916
2020-11-09,0.09469435592662018
2020-11-10,-0.021036628227853172
2020-11-11,0.26471423692094087
2020-11-12,0.07103595075223657
2020-11-13,0.08139596405838065
2020-11-16,-0.11643940413305016
2020-11-17,-0.09522307872344066
2020-11-18,-0.2693513138871649
2020-11-19,0.2185423306243757
2020-11-20,0.07535833470642275
2020-11-23,0.11122986885795123
2020-11-24,-0.20387284521559337
2020-11-25,-0.1200370319058894
2020-11-26,-0.09570653815452407
2020-11-27,-0.09086799856537658
2020-11-30,-0.030520931375317573
2020-12-01,-0.12012507049277849
2020-12-02,-0.4074589876459578
2020-12-03,-0.14888252937326243
2020-12-04,-0.19163937700434946
2020-12-07,-0.14629782547784279
2020-12-08,0.010558001103817818
2020-12-09,0.1273465684110108
2020-12-10,-0.021510751946570598
2020-12-11,0.10736622782197869
2020-12-14,-0.11743140260334162
2020-12-15,0.045869175463822805
2020-12-16,-0.18969706664466632
2020-12-17,0.11068436094104843
2020-12-18,0.10701634358281381
2020-12-21,0.16442510972361923
2020-12-22,0.06688524110199039
2020-12-23,0.02981095185450129
2020-12-24,0.15011416551308873
2020-12-25,-0.018582719315669637
2020-12-28,-0.37756385546860527
2020-12-29,0.1540113881253926
2020-12-30,0.09451736546522416
2020-12-31,0.26461763874220073
2021-01-04,0.26578101123575804
2021-01-05,-0.15262068246829186
2021-01-06,0.5056687862020104
2021-01-07,-0.2830263370879614
2021-01-08,-0.17538402403367276
2021-01-11,0.3502092837333235
2021-01-12,-0.2520021621693323
2021-01-13,-0.4534359275723525
2021-01-14,-0.16184473615325815
2021-01-15,0.2917732553000926
2021-01-18,-0.2893971654413398
2021-01-19,0.25613208548724165
2021-01-20,0.16318215306403316
2021-01-21,0.14586202442762286
2021-01-22,0.12222788785501136
2021-01-25,-0.19057115027870364
2021-01-26,-0.12822085356915727
2021-01-27,-0.08330952024976375
2021-01-28,-0.007020654265299255
2021-01-29,0.21149657204861477
2021-02-01,0.11223639555133515
2021-02-02,0.24571902937942122
2021-02-03,0.14815414452454498
2021-02-04,-0.0166211098089035
2021-02-05,0.12716626161488404
2021-02-08,-0.16659341761561797
2021-02-09,0.11575382204523171
2021-02-10,-0.3692186132599198
2021-02-18,-0.4140850344961555
2021-02-19,-0.15722518175600322
2021-02-22,0.04104110909645258
2021-02-23,-0.28082003430250474
2021-02-24,-0.058593384838509927
2021-02-25,-0.07587023761516531
2021-02-26,-0.20030646155675116
2021-03-01,0.0244587030104831
2021-03-02,0.148501632186994
2021-03-03,0.33852310092306176
2021-03-04,-0.30282450462438604
2021-03-05,0.4438628977860267
2021-03-08,-0.15134857172691926
2021-03-09,-0.10704215410649326
2021-03-10,-0.09158582654680886
2021-03-11,0.29435133385089146
2021-03-12,0.4752320235679756
2021-03-15,-0.07059161456118127
2021-03-16,-0.4441645547153208
2021-03-17,-0.0016777928864988006
2021-03-18,0.03865401024791474
2021-03-19,0.24163761780601528
2021-03-22,0.03661215965073994
2021-03-23,0.24349403246893309
2021-03-24,-0.48507822280569846
2021-03-25,-0.33509880079161275
2021-03-26,0.14287116441080383
2021-03-29,-0.31969295601815495
2021-03-30,0.15534900825727083
2021-03-31,-0.30907857153382856
2021-04-01,-0.2674899412784121
2021-04-02,-0.09912291839595447
2021-04-06,-0.05566091680695502
2021-04-07,0.08842127116969638
2021-04-08,0.02114492729103737
2021-04-09,0.13715775034629454
2021-04-12,-0.14913772426270205
2021-04-13,-0.02018764677186932
2021-04-14,0.1253515867244644
2021-04-15,-0.10265251121125164
2021-04-16,-0.06332104453907915
2021-04-19,-0.004802698900924943
2021-04-20,0.19565500435610275
2021-04-21,0.011933652474638751
2021-04-22,0.22858598002246858
2021-04-23,0.03373674896783957
2021-04-26,0.12315703951312365
2021-04-27,0.30866713845817806
2021-04-28,-0.15928718910930392
2021-04-29,0.2389140471173957
2021-04-30,-0.032027775005802506
2021-05-06,0.024950099653266722
2021-05-07,0.1715102645014042
2021-05-10,-0.2480870955349462
2021-05-11,-0.030566464879700782
2021-05-12,-0.06551821861165032
2021-05-13,-0.2386182206431197
2021-05-14,0.15135313519178828
2021-05-17,-0.020205872342117136
2021-05-18,-0.07540054966161876
2021-05-19,0.07446268910685697
2021-05-20,0.06033423538139627
2021-05-21,-0.016526276279017076
2021-05-24,-0.029196591721016164
2021-05-25,-0.2700259922826526
2021-05-26,-0.07662704917244985
2021-05-27,0.22152071439407592
2021-05-28,0.07151669094025175
2021-05-31,-0.07542759248993838
2021-06-01,-0.1362736661920427
2021-06-02,-0.08285094595520129
2021-06-03,0.3548224738408543
2021-06-04,0.04246798683816056
2021-06-07,-0.10485816609326779
2021-06-08,-0.05437282878943056
2021-06-09,0.20325133858553382
2021-06-10,-0.13236123384791124
2021-06-11,0.15953044646016776
2021-06-15,-0.3087935513324756
2021-06-16,0.4311646219056002
2021-06-17,-0.007991698869805781
2021-06-18,0.1872569194638492
2021-06-21,-0.25687018606089834
2021-06-22,0.08553148168851932
2021-06-23,-0.15951716057649512
2021-06-24,-0.1638916834901247
2021-06-25,0.23887299959323072
2021-06-28,-0.022628428639229696
2021-06-29,0.007630191300716244
2021-06-30,-0.23582849733514172
2021-07-01,0.1025102229283603
2021-07-02,0.1460430626011898
2021-07-05,-0.38689481098498735
2021-07-06,0.21193580147885097
2021-07-07,0.24428089272150247
2021-07-08,-0.10598988315117824
2021-07-09,0.003104844834291303
2021-07-12,-0.2777156984934787
2021-07-13,-0.09285126585360173
2021-07-14,0.07069441769979004
2021-07-15,-0.08592363981040649
2021-07-16,-0.12034777494731308
2021-07-19,0.12268855470317609
2021-07-20,0.2447102838907788
2021-07-21,-0.005235843027775611
2021-07-22,0.19186310520174846
2021-07-23,0.2580791960876308
2021-07-26,-0.20385821916880087
2021-07-27,0.03759311150579728
2021-07-28,0.34489990741529497
2021-07-29,0.3009795156260541
2021-07-30,-0.24158745663107148
2021-08-02,-0.47870659790831777
2021-08-03,0.4967857895712251
2021-08-04,0.02193505094170627
2021-08-05,-0.027263411932295915
2021-08-06,-0.4228909710442612
2021-08-09,-0.19225954126964373
2021-08-10,-0.04979124610281255
2021-08-11,-0.010720001400346551
2021-08-12,-0.07393198410595087
2021-08-13,-0.2886146425452726
2021-08-16,0.0349322073041028
2021-08-17,0.09421938156910445
2021-08-18,-0.05374161968289287
2021-08-19,0.32820235486910343
2021-08-20,-0.1267622405069381
2021-08-23,-0.1598597722769696
2021-08-24,-0.017115878895889444
2021-08-25,0.16656962025857683
2021-08-26,0.16779097030008855
2021-08-27,0.13869061906742508
2021-08-30,0.38798633702872387
2021-08-31,-0.2439222535500859
2021-09-01,0.5266856967044522
2021-09-02,-0.2536980077420797
2021-09-03,-0.4000413867784851
2021-09-06,0.37509474283507055
2021-09-07,0.0941023216554107
2021-09-08,0.337724449986231
2021-09-09,-0.2772756420085541
2021-09-10,0.4270586221788583
2021-09-13,-0.3197516932673116
2021-09-14,0.3328264512872716
2021-09-15,-0.3380120242108113
2021-09-16,-0.12420549515871192
2021-09-17,0.3600964317551025
2021-09-22,-0.3149646105842552
2021-09-23,-0.33752215008210285
2021-09-24,-0.23733262663473964
2021-09-27,0.2576818479858107
2021-09-28,0.008302840976032951
2021-09-29,-0.08362210477353405
2021-09-30,-0.011565031295650615
2021-10-08,-0.24967184450457514
2021-10-11,0.22359689967525798
2021-10-12,-0.16556757381499135
2021-10-13,-0.29974850594821556
2021-10-14,-0.07493870938413208
2021-10-15,-0.2984565911687914
2021-10-18,0.10169072506532634
2021-10-19,-0.15531523414987694
2021-10-20,0.0597352587246468
2021-10-21,0.07181143418786248
2021-10-22,-0.22042126594568032
2021-10-25,-0.10637936386950146
2021-10-26,0.3386481423589625
2021-10-27,0.24677138957634867
2021-10-28,0.056944258400325
2021-10-29,0.032848290204800686
2021-11-01,0.15446276353547866
2021-11-02,-0.24834932807531906
2021-11-03,0.24671199206095026
2021-11-04,0.1508515750765138
2021-11-05,0.015268838799506383
2021-11-08,0.06641863693164218
2021-11-09,-0.09381728941539565
2021-11-10,-0.26900637276197814
2021-11-11,0.3048161136105047
2021-11-12,-0.25393735982199045
2021-11-15,-0.009339356789417524
2021-11-16,-0.1169056950762908
2021-11-17,-0.1365233052046528
2021-11-18,-0.1522902666993721
2021-11-19,0.05761552011591458
2021-11-22,-0.22116986078708817
2021-11-23,-0.135005422324388
2021-11-24,0.0335538310838578
2021-11-25,-0.06409560428654562
2021-11-26,-0.006225933188265244
2021-11-29,-0.02877737114834549
2021-11-30,-0.10846184254631555
2021-12-01,-0.03335771653442143
2021-12-02,-0.037265051708370175
2021-12-03,-0.14408322505512772
2021-12-06,-0.24983616549100054
2021-12-07,-0.12937587458828254
2021-12-08,-0.24419874117007356
2021-12-09,-0.08189838452717911
2021-12-10,0.06382010217140169
2021-12-13,-0.07812215343498731
2021-12-14,0.1946917294020238
2021-12-15,0.014688301952023383
2021-12-16,0.06541429754950483
2021-12-17,-0.004781110686719877
2021-12-20,0.036159521117268015
2021-12-21,-0.16603553111076821
2021-12-22,0.3154276468654538
2021-12-23,0.0719992728975575
2021-12-24,0.03504125841595016
2021-12-27,-0.38715156713682847
2021-12-28,-0.23793204704027318
2021-12-29,-0.0303837928416004
2021-12-30,-0.034857360599056426
2021-12-31,0.15512684068766228
2022-01-04,0.15353333632866284
2022-01-05,-0.11327689056225333
2022-01-06,0.2331450925015278
2022-01-07,0.04155867084131024
2022-01-10,-0.015693064510884886
2022-01-11,-0.4775178066042121
2022-01-12,0.33446263544460825
2022-01-13,-0.4062620888965514
2022-01-14,-0.14786337136933017
2022-01-17,-0.038421653026162794
2022-01-18,0.2396555534061036
2022-01-19,0.28949860693942414
2022-01-20,-0.09581290738397355
2022-01-21,-0.31505699990122366
2022-01-24,0.14233369336973897
2022-01-25,-0.13779107211421823
2022-01-26,0.11280633554633966
2022-01-27,-0.03589074667200647
2022-01-28,0.32421472796137896
2022-02-07,0.29181056156593593
2022-02-08,-0.30298312881836725
2022-02-09,0.43495191051580245
2022-02-10,0.3078654832358802
2022-02-11,-0.3875229744640531
2022-02-14,-0.5986272648860936
2022-02-15,0.14676707168044498
2022-02-16,-0.045050520154565746
2022-02-17,0.16678550378645843
2022-02-18,-0.07210944778397789
2022-02-21,0.14941756620529706
2022-02-22,-0.5610968305867808
2022-02-23,0.11276632142176533
2022-02-24,-0.07959642431871615
2022-02-25,0.23838865827747494
2022-02-28,-0.03716627997378741
2022-03-01,0.12959454194364514
2022-03-02,0.3199412496535799
2022-03-03,0.22840687106109075
2022-03-04,0.1514587591032797
2022-03-07,0.01030677948420924
2022-03-08,-0.02433249786116292
2022-03-09,0.1648930756471924
2022-03-10,-0.23458644517420438
2022-03-11,-0.06737118786397117
2022-03-14,0.15625287124101045
2022-03-15,-0.16917131881617337
2022-03-16,-0.3140842351781443
2022-03-17,-0.16190382280118096
2022-03-18,0.18086564458307025
2022-03-21,-0.1676808831889689
2022-03-22,-0.1280438241904868
2022-03-23,0.08809207084159935
2022-03-24,0.11387647174671864
2022-03-25,0.16400598491973106
2022-03-28,0.28113830183812755
2022-03-29,-0.32614974923039936
2022-03-30,0.2758457461195027
2022-03-31,-0.03394607334592366
2022-04-01,0.13840587877974667
2022-04-06,0.06067953134390483
2022-04-07,0.2577967521372458
2022-04-08,0.4659512502901463
2022-04-11,-0.08003388902666654
2022-04-12,0.10489166597786899
2022-04-13,0.1060098062279154
2022-04-14,-0.17905034536297895
2022-04-15,-0.5633719680920116
2022-04-18,0.19080779490570143
2022-04-19,0.01612312090665524
2022-04-20,0.16082198331243153
2022-04-21,0.44435662552502936
2022-04-22,0.43483396684616193
2022-04-25,0.263207641750435
2022-04-26,-0.5554139288356236
2022-04-27,0.05386862697847522
2022-04-28,-0.3179418338046001
2022-04-29,-0.09189759160447872
2022-05-05,-0.1645791705877676
2022-05-06,-0.09816425077323945
2022-05-09,-0.07387859350610879
2022-05-10,-0.18674599837553515
2022-05-11,0.11545694881318759
2022-05-12,-0.16083175813894368
2022-05-13,-0.1686678624724291
2022-05-16,0.07404745137505025
2022-05-17,-0.0317353233171696
2022-05-18,0.23792305691190913
2022-05-19,-0.33430392867852077
2022-05-20,-0.16892267602273608
2022-05-23,-0.08753984132920402
2022-05-24,0.12443640679307229
2022-05-25,-0.030784505646129466
2022-05-26,-0.007557861469977302
2022-05-27,0.19207661920653643
2022-05-30,0.00986965757565627
2022-05-31,0.10942313131637238
2022-06-01,0.30584371073099764
2022-06-02,0.3150001362826944
2022-06-06,-0.40837984338625244
2022-06-07,0.019952812552842022
2022-06-08,-0.33445780140558123
2022-06-09,0.283999354977672
2022-06-10,0.16070806009377975
2022-06-13,0.051947304595134434
2022-06-14,-0.4540331788095937
2022-06-15,-0.263627864521909
2022-06-16,0.21174368219547682
2022-06-17,-0.19200022320500829
2022-06-20,-0.1953219626398713
2022-06-21,0.19774007086235487
2022-06-22,0.07322453380956394
2022-06-23,0.1818275380166605
2022-06-24,-0.11707406827420996
2022-06-27,-0.1369583781915327
2022-06-28,-0.294617777235433
2022-06-29,0.15617630861687443
2022-06-30,-0.10875322472692697
2022-07-01,0.1847236478913697
2022-07-04,-0.08750234065753205
2022-07-05,-0.13038729902976973
2022-07-06,0.05187312791817391
2022-07-07,-0.14488929053779986
2022-07-08,0.03651107008641579
2022-07-11,-0.0806934689665291
2022-07-12,0.07602418076400562
2022-07-13,0.1297247211214936
2022-07-14,-0.06430248000343088
