date,gross_return,cost,net_return,turnover,n_positions,n_long,n_short,net_exposure,gross_exposure
2020-10-16,-0.007361096424518273,0.00011215932914046123,-0.007473255753658734,0.11215932914046123,105,53,52,0.018518518518518517,0.9814814814814816
2020-10-19,0.011827419578876472,0.00010307477288609365,0.011724344805990378,0.10307477288609365,105,53,52,0.01851851851851853,0.9814814814814816
2020-10-20,-0.003403040452734601,9.364081062194272e-05,-0.003496681263356544,0.09364081062194271,105,53,52,0.018518518518518517,0.9814814814814816
2020-10-21,-0.006466125495119569,0.00013085255066387142,-0.00659697804578344,0.13085255066387141,105,53,52,0.018518518518518504,0.9814814814814816
2020-10-22,-0.007003933767214274,0.00010735499650593993,-0.007111288763720214,0.10735499650593992,106,53,53,0.009259259259259259,0.9907407407407408
2020-10-23,-0.00021409175022777185,0.00016203703703703703,-0.0003761287872648089,0.16203703703703703,106,53,53,0.0,0.9814814814814816
2020-10-26,-0.001108351320203899,9.25925925925926e-05,-0.0012009439127964917,0.0925925925925926,106,53,53,-6.938893903907228e-18,0.9814814814814815
2020-10-27,0.00430111046688949,9.259259259259262e-05,0.004208517874296897,0.09259259259259262,105,53,52,0.009259259259259252,0.9722222222222223
2020-10-28,0.0037494482610110876,8.333333333333334e-05,0.0036661149276777543,0.08333333333333334,105,53,52,0.009259259259259259,0.9722222222222223
2020-10-29,0.006287205219964341,0.0001064814814814815,0.006180723738482859,0.1064814814814815,106,53,53,6.938893903907228e-18,0.9814814814814816
2020-10-30,0.016167145338012043,0.0001666666666666667,0.016000478671345377,0.16666666666666669,106,53,53,0.0,0.9814814814814815
2020-11-02,-0.013868935305074319,0.00012037037037037039,-0.013989305675444689,0.12037037037037039,106,53,53,1.3877787807814457e-17,0.9814814814814816
2020-11-03,0.011736560252277393,7.407407407407409e-05,0.01166248617820332,0.07407407407407408,106,53,53,0.0,0.9814814814814816
2020-11-04,0.0026471584645789597,0.0001388888888888889,0.0025082695756900707,0.1388888888888889,106,53,53,-1.3877787807814457e-17,0.9814814814814816
2020-11-05,0.004788865625208595,0.00011111111111111112,0.0046777545140974834,0.11111111111111112,106,53,53,-1.3877787807814457e-17,0.9814814814814816
2020-11-06,-0.011998416716227898,5.5555555555555565e-05,-0.012053972271783453,0.055555555555555566,106,53,53,-2.7755575615628914e-17,0.9814814814814815
2020-11-09,0.0045247925177379494,8.207070707070711e-05,0.004442721810667243,0.08207070707070711,107,53,54,-0.00016835016835006766,0.9816498316498318
2020-11-10,-0.005821279128988985,8.712121212121212e-05,-0.005908400341110197,0.08712121212121213,108,54,54,0.009090909090909191,0.990909090909091
2020-11-11,0.010025469196905367,0.00011818181818181822,0.00990728737872355,0.11818181818181822,109,55,54,0.009090909090909087,0.9909090909090909
2020-11-12,0.0075131496556322536,0.00010454545454545455,0.007408604201086799,0.10454545454545455,108,55,53,0.01818181818181817,0.9818181818181819
2020-11-13,0.009363215818276635,8.181818181818182e-05,0.009281397636458454,0.08181818181818182,108,55,53,0.01818181818181818,0.9818181818181819
2020-11-16,-0.0019207494519038579,6.363636363636363e-05,-0.0019843858155402217,0.06363636363636363,108,55,53,0.01818181818181818,0.9818181818181818
2020-11-17,-0.003099760289479212,8.181818181818182e-05,-0.0031815784712973935,0.08181818181818182,108,55,53,0.01818181818181818,0.9818181818181819
2020-11-18,-0.01174256092240338,7.727272727272727e-05,-0.011819833649676108,0.07727272727272727,109,55,54,0.009090909090909094,0.990909090909091
2020-11-19,-0.10589669363804136,9.999999999999999e-05,-0.10599669363804136,0.09999999999999999,109,55,54,0.009090909090909094,0.990909090909091
2020-11-20,0.012013842792300401,0.00011818181818181818,0.011895660974118583,0.11818181818181818,109,55,54,0.009090909090909108,0.990909090909091
2020-11-23,0.008771498897106583,0.0001,0.008671498897106583,0.1,109,55,54,0.009090909090909087,0.9909090909090909
2020-11-24,-0.002583340047335539,0.0001,-0.002683340047335539,0.1,109,55,54,0.009090909090909094,0.990909090909091
2020-11-25,-0.00015483485543856825,9.090909090909092e-05,-0.0002457439463476592,0.09090909090909091,109,55,54,0.009090909090909066,0.990909090909091
2020-11-26,0.0033766166472176794,0.00010454545454545454,0.003272071192672225,0.10454545454545454,110,55,55,0.0,0.9999999999999999
2020-11-27,0.0022639117480750233,9.090909090909092e-05,0.0021730026571659326,0.09090909090909091,110,55,55,1.3877787807814457e-17,1.0
2020-11-30,-0.05338154007140308,0.00011818181818181817,-0.0534997218895849,0.11818181818181817,110,55,55,-1.3877787807814457e-17,1.0
2020-12-01,-0.0005225352087506745,9.090909090909092e-05,-0.0006134442996597654,0.09090909090909091,109,55,54,0.00909090909090908,0.990909090909091
2020-12-02,-0.01844282694670295,6.363636363636363e-05,-0.018506463310339314,0.06363636363636363,109,55,54,0.009090909090909094,0.990909090909091
2020-12-03,-0.002698392420440255,0.00015454545454545454,-0.0028529378749857096,0.15454545454545454,109,55,54,0.009090909090909094,0.990909090909091
2020-12-04,-0.01391009845729794,0.00010909090909090909,-0.01401918936638885,0.10909090909090909,109,55,54,0.00909090909090908,0.990909090909091
2020-12-07,0.009578457430391889,0.00014545454545454546,0.009433002884937343,0.14545454545454545,109,55,54,0.009090909090909094,0.990909090909091
2020-12-08,-0.007481469526405155,0.00014545454545454546,-0.007626924071859701,0.14545454545454545,109,55,54,0.009090909090909094,0.990909090909091
2020-12-09,0.0012606445530142555,0.00015454545454545454,0.001106099098468801,0.15454545454545454,109,55,54,0.009090909090909108,0.9909090909090909
2020-12-10,0.002153513993419304,0.00013636363636363637,0.0020171503570556677,0.13636363636363635,108,55,53,0.018181818181818177,0.9818181818181818
2020-12-11,0.009379954608935641,0.00011818181818181817,0.009261772790753823,0.11818181818181817,108,55,53,0.01818181818181819,0.9818181818181818
2020-12-14,-0.001929217474704529,0.00015454545454545454,-0.0020837629292499837,0.15454545454545454,108,54,54,1.0408340855860843e-17,0.9818181818181819
2020-12-15,0.0030983208405766472,0.00012272727272727272,0.0029755935678493746,0.12272727272727271,109,54,55,-0.00909090909090909,0.990909090909091
2020-12-16,-0.02945488007327486,7.272727272727273e-05,-0.029527607346002134,0.07272727272727272,109,54,55,-0.009090909090909094,0.990909090909091
2020-12-17,-0.0019385358524247457,7.272727272727273e-05,-0.0020112631251520186,0.07272727272727272,109,54,55,-0.00909090909090909,0.9909090909090909
2020-12-18,0.010547271316997706,8.181818181818182e-05,0.010465453135179525,0.08181818181818182,109,54,55,-0.00909090909090909,0.9909090909090909
2020-12-21,0.00699281522751974,0.00013636363636363637,0.006856451591156104,0.13636363636363635,109,54,55,-0.00909090909090909,0.990909090909091
2020-12-22,0.012248759512942253,8.181818181818182e-05,0.012166941331124071,0.08181818181818182,109,54,55,-0.009090909090909087,0.990909090909091
2020-12-23,0.0023042381342911265,9.999999999999999e-05,0.0022042381342911267,0.09999999999999999,109,54,55,-0.00909090909090909,0.990909090909091
2020-12-24,0.022576438999002975,0.00010909090909090909,0.022467348089912065,0.10909090909090909,109,54,55,-0.009090909090909097,0.990909090909091
2020-12-25,0.005219908827187462,8.181818181818182e-05,0.00513809064536928,0.08181818181818182,109,54,55,-0.009090909090909094,0.990909090909091
2020-12-28,-0.014806581353033013,9.090909090909092e-05,-0.014897490443942105,0.09090909090909091,109,54,55,-0.009090909090909101,0.990909090909091
2020-12-29,0.007459571214731531,0.00011818181818181818,0.007341389396549713,0.11818181818181818,109,54,55,-0.009090909090909094,0.990909090909091
2020-12-30,0.005392976594626202,9.090909090909092e-05,0.005302067503717111,0.09090909090909091,109,54,55,-0.009090909090909108,0.990909090909091
2020-12-31,0.01340197280611311,0.00010909090909090909,0.0132928818970222,0.10909090909090909,109,54,55,-0.009090909090909094,0.990909090909091
2021-01-04,0.005573488518308781,0.00013636363636363637,0.005437124881945144,0.13636363636363635,109,54,55,-0.009090909090909094,0.990909090909091
2021-01-05,-0.004546564390030998,0.00015454545454545454,-0.004701109844576453,0.15454545454545454,109,54,55,-0.00909090909090908,0.990909090909091
2021-01-06,0.021665965148062565,0.00011818181818181818,0.021547783329880745,0.11818181818181818,109,54,55,-0.009090909090909094,0.990909090909091
2021-01-07,-0.010316250609361192,7.272727272727273e-05,-0.010388977882088465,0.07272727272727272,109,54,55,-0.009090909090909108,0.990909090909091
2021-01-08,-0.011267085113415396,9.545454545454546e-05,-0.011362539658869943,0.09545454545454546,110,55,55,-6.938893903907228e-18,1.0
2021-01-11,0.019160584238804915,0.00014545454545454546,0.01901512969335037,0.14545454545454545,110,55,55,-1.0408340855860843e-17,1.0
2021-01-12,-0.010916103818335663,0.00010909090909090909,-0.011025194727426572,0.10909090909090909,110,55,55,-1.734723475976807e-17,1.0
2021-01-13,-0.02263782225509284,0.0001,-0.02273782225509284,0.1,110,55,55,-3.469446951953614e-18,1.0
2021-01-14,-0.005252023153552603,0.0001681818181818182,-0.005420204971734421,0.16818181818181818,109,54,55,-0.00909090909090909,0.990909090909091
2021-01-15,0.01608727970608851,9.999999999999999e-05,0.01598727970608851,0.09999999999999999,109,54,55,-0.009090909090909094,0.9909090909090907
2021-01-18,-0.007245254378889122,0.0001090909090909091,-0.007354345287980031,0.1090909090909091,109,54,55,-0.009090909090909087,0.9909090909090909
2021-01-19,0.004412685668833124,0.0001590909090909091,0.004253594759742215,0.1590909090909091,110,55,55,6.938893903907228e-18,0.9999999999999999
2021-01-20,-0.0011532881780853374,0.00011818181818181817,-0.0012714699962671555,0.11818181818181817,110,55,55,0.0,1.0
2021-01-21,0.0004024156991455646,0.0001090909090909091,0.0002933247900546555,0.1090909090909091,110,55,55,-1.3877787807814457e-17,1.0
2021-01-22,-0.004979900102099177,9.090909090909092e-05,-0.005070809193008268,0.09090909090909091,110,55,55,3.469446951953614e-18,1.0
2021-01-25,0.0017120755520700838,0.00010454545454545454,0.0016075300975246292,0.10454545454545454,109,54,55,-0.009090909090909094,0.9909090909090907
2021-01-26,-0.002817878031369369,0.00014545454545454546,-0.0029633325768239145,0.14545454545454545,109,54,55,-0.009090909090909094,0.9909090909090909
2021-01-27,-0.0034586218590405785,9.999999999999999e-05,-0.0035586218590405783,0.09999999999999999,109,54,55,-0.00909090909090909,0.9909090909090907
2021-01-28,-0.0011270968677797276,9.090909090909092e-05,-0.0012180059586888185,0.09090909090909091,109,54,55,-0.009090909090909094,0.9909090909090907
2021-01-29,0.009560625366182535,0.00013636363636363637,0.0094242617298189,0.13636363636363635,109,54,55,-0.009090909090909094,0.9909090909090909
2021-02-01,0.0019490300771010344,8.181818181818182e-05,0.0018672118952828525,0.08181818181818182,109,54,55,-0.009090909090909094,0.9909090909090909
2021-02-02,0.015827450368979482,6.363636363636363e-05,0.01576381400534312,0.06363636363636363,109,54,55,-0.009090909090909087,0.9909090909090909
2021-02-03,0.00639054933670336,0.00011818181818181818,0.006272367518521542,0.11818181818181818,108,53,55,-0.018181818181818184,0.9818181818181817
2021-02-04,6.27576835232149e-05,0.00010909090909090909,-4.6333225567694194e-05,0.10909090909090909,108,53,55,-0.0181818181818182,0.9818181818181818
2021-02-05,0.013288684886330204,0.00011363636363636364,0.01317504852269384,0.11363636363636363,109,54,55,-0.009090909090909115,0.9909090909090909
2021-02-08,-0.006905775178238833,0.0001,-0.007005775178238833,0.1,109,54,55,-0.009090909090909108,0.9909090909090909
2021-02-09,0.0027241173606882144,0.0001090909090909091,0.0026150264515973055,0.1090909090909091,108,53,55,-0.018181818181818195,0.9818181818181819
2021-02-10,-0.027652115094111758,7.272727272727273e-05,-0.02772484236683903,0.07272727272727272,108,53,55,-0.018181818181818188,0.9818181818181818
2021-02-18,-0.023008822556963494,0.00010454545454545454,-0.02311336801150895,0.10454545454545454,109,54,55,-0.009090909090909094,0.9909090909090909
2021-02-19,-0.0078894346690245,0.00013636363636363637,-0.008025798305388136,0.13636363636363635,109,54,55,-0.009090909090909084,0.990909090909091
2021-02-22,-0.001338432986342692,0.0001409090909090909,-0.001479342077251783,0.1409090909090909,110,55,55,-1.0408340855860843e-17,1.0
2021-02-23,-0.006680166431379513,0.00022272727272727272,-0.006902893704106786,0.22272727272727272,109,55,54,0.009090909090909087,0.990909090909091
2021-02-24,-0.007468056200668489,0.00018181818181818183,-0.00764987438248667,0.18181818181818182,109,55,54,0.00909090909090909,0.990909090909091
2021-02-25,-0.0055686931907333835,0.00016363636363636363,-0.005732329554369748,0.16363636363636364,109,55,54,0.00909090909090908,0.990909090909091
2021-02-26,0.002056578019255535,0.00011818181818181817,0.001938396201073717,0.11818181818181817,109,55,54,0.009090909090909073,0.990909090909091
2021-03-01,-0.00133053338510806,7.272727272727273e-05,-0.0014032606578353328,0.07272727272727272,109,55,54,0.00909090909090908,0.990909090909091
2021-03-02,0.010820510945935936,8.181818181818182e-05,0.010738692764117755,0.08181818181818182,109,55,54,0.009090909090909084,0.990909090909091
2021-03-03,0.017785179409670254,7.727272727272727e-05,0.017707906682397526,0.07727272727272727,110,55,55,0.0,0.9999999999999999
2021-03-04,-0.004914336528068424,9.090909090909092e-05,-0.005005245618977515,0.09090909090909091,110,55,55,0.0,1.0
2021-03-05,0.026650610217858764,5.4545454545454546e-05,0.02659606476331331,0.05454545454545454,110,55,55,-3.469446951953614e-18,1.0
2021-03-08,-0.009718577185735367,9.999999999999999e-05,-0.009818577185735367,0.09999999999999999,110,55,55,3.469446951953614e-18,1.0
2021-03-09,-0.01085494273628923,9.090909090909092e-05,-0.010945851827198321,0.09090909090909091,110,55,55,-6.938893903907228e-18,1.0
2021-03-10,-0.024251335109094174,8.181818181818182e-05,-0.024333153290912356,0.08181818181818182,110,55,55,0.0,0.9999999999999999
2021-03-11,0.005614799791465256,8.181818181818182e-05,0.005532981609647074,0.08181818181818182,110,55,55,1.3877787807814457e-17,0.9999999999999999
2021-03-12,0.01779696139301861,6.363636363636363e-05,0.017733325029382248,0.06363636363636363,110,55,55,1.3877787807814457e-17,1.0
2021-03-15,-0.00019503699913592807,9.090909090909092e-05,-0.000285946090045019,0.09090909090909091,110,55,55,1.3877787807814457e-17,1.0
2021-03-16,-0.019269663336832027,0.00010909090909090909,-0.019378754245922936,0.10909090909090909,110,55,55,0.0,0.9999999999999999
2021-03-17,0.006258067100021447,8.181818181818182e-05,0.006176248918203265,0.08181818181818182,110,55,55,0.0,1.0
2021-03-18,0.010160130105175021,9.09090909090909e-05,0.01006922101426593,0.0909090909090909,110,55,55,0.0,1.0
2021-03-19,0.007764167894483013,0.00010909090909090909,0.007655076985392103,0.10909090909090909,110,55,55,-1.3877787807814457e-17,0.9999999999999999
2021-03-22,-0.0117491314439772,7.272727272727273e-05,-0.011821858716704473,0.07272727272727272,110,55,55,0.0,0.9999999999999999
2021-03-23,-0.004636614606255367,0.0001,-0.004736614606255367,0.1,110,55,55,1.3877787807814457e-17,1.0
2021-03-24,0.0033326220087315055,0.00011818181818181818,0.0032144401905496874,0.11818181818181818,110,55,55,0.0,1.0
2021-03-25,0.0005423899348514683,0.00011818181818181817,0.0004242081166696501,0.11818181818181817,110,55,55,0.0,0.9999999999999999
2021-03-26,0.003473645888229681,9.090909090909092e-05,0.00338273679732059,0.09090909090909091,110,55,55,-1.3877787807814457e-17,0.9999999999999999
2021-03-29,-0.00957119227595873,0.0001,-0.00967119227595873,0.1,110,55,55,-1.3877787807814457e-17,1.0
2021-03-30,0.008847088026942673,0.0001,0.008747088026942674,0.1,110,55,55,0.0,1.0
2021-03-31,8.560037426101575e-05,0.00010909090909090909,-2.349053482989334e-05,0.10909090909090909,110,55,55,0.0,1.0
2021-04-01,-0.004550303910532642,0.0001,-0.004650303910532642,0.1,110,55,55,0.0,1.0
2021-04-02,0.0016142623214454815,0.00012727272727272725,0.0014869895941727544,0.12727272727272726,109,54,55,-0.009090909090909094,0.990909090909091
2021-04-06,0.0026284625914763356,0.00014545454545454546,0.00248300804602179,0.14545454545454545,109,54,55,-0.00909090909090909,0.9909090909090907
2021-04-07,-0.0009232736561327545,0.00012272727272727272,-0.0010460009288600271,0.12272727272727271,110,55,55,-6.938893903907228e-18,1.0
2021-04-08,0.0026025461994477073,0.00011818181818181817,0.0024843643812658893,0.11818181818181817,110,55,55,0.0,1.0
2021-04-09,-0.0006523215106203964,6.363636363636363e-05,-0.00071595787425676,0.06363636363636363,110,55,55,0.0,1.0
2021-04-12,-0.00398562834415612,0.0001090909090909091,-0.004094719253247029,0.1090909090909091,110,55,55,-6.938893903907228e-18,1.0
2021-04-13,-0.00025638826149998223,0.00010909090909090909,-0.00036547917059089134,0.10909090909090909,110,55,55,-3.469446951953614e-18,1.0
2021-04-14,0.0074906842322122365,0.00012727272727272725,0.007363411504939509,0.12727272727272726,110,55,55,0.0,0.9999999999999999
2021-04-15,0.0009795357493824236,8.181818181818182e-05,0.0008977175675642418,0.08181818181818182,110,55,55,3.469446951953614e-18,1.0
2021-04-16,-0.00019194924119488868,0.00011818181818181817,-0.00031013105937670684,0.11818181818181817,110,55,55,0.0,1.0
2021-04-19,-0.0009584786463209751,0.00011818181818181817,-0.0010766604645027931,0.11818181818181817,110,55,55,0.0,1.0
2021-04-20,0.007164932917680531,9.090909090909092e-05,0.00707402382677144,0.09090909090909091,110,55,55,0.0,1.0
2021-04-21,0.0014960959335742292,7.272727272727273e-05,0.0014233686608469565,0.07272727272727272,110,55,55,0.0,0.9999999999999999
2021-04-22,0.005277687580247991,9.090909090909092e-05,0.0051867784893389,0.09090909090909091,109,54,55,-0.009090909090909094,0.990909090909091
2021-04-23,0.002523389085047267,0.00012727272727272725,0.00239611635777454,0.12727272727272726,109,54,55,-0.00909090909090909,0.990909090909091
2021-04-26,0.0018697454728843436,9.54545454545455e-05,0.001774290927429798,0.0954545454545455,109,54,55,1.0408340855860843e-16,1.0
2021-04-27,0.012480841815267402,0.0001011784511784512,0.01237966336408895,0.10117845117845119,109,54,55,9.71445146547012e-17,1.0000000000000002
2021-04-28,-0.005628692383436477,0.0001191919191919192,-0.005747884302628396,0.1191919191919192,109,54,55,9.71445146547012e-17,1.0
2021-04-29,0.01366240435541638,0.0001545454545454546,0.013507858900870926,0.1545454545454546,110,55,55,0.0,1.0
2021-04-30,0.0035736395503942224,0.00016363636363636363,0.0034100031867578587,0.16363636363636364,110,55,55,-1.3877787807814457e-17,0.9999999999999999
2021-05-06,-0.0020990954212231606,9.999999999999999e-05,-0.0021990954212231604,0.09999999999999999,110,55,55,1.3877787807814457e-17,1.0
2021-05-07,0.005233874186709911,9.999999999999999e-05,0.005133874186709911,0.09999999999999999,109,54,55,-0.009090909090909077,0.990909090909091
2021-05-10,-0.00889417973602205,9.999999999999999e-05,-0.008994179736022049,0.09999999999999999,109,54,55,-0.00909090909090909,0.990909090909091
2021-05-11,-0.0018213426157509312,0.00010454545454545458,-0.0019258880702963858,0.10454545454545458,109,54,55,7.979727989493313e-17,1.0
2021-05-12,-0.007975328225878365,0.00010993265993265998,-0.008085260885811026,0.10993265993265998,108,54,54,-6.938893903907228e-18,1.0
2021-05-13,-0.015091766980563722,0.00012037037037037039,-0.015212137350934091,0.12037037037037039,108,54,54,0.0,1.0
2021-05-14,0.00210440031172382,0.00012037037037037039,0.0019840299413534496,0.12037037037037039,108,54,54,0.0,1.0
2021-05-17,0.002439947774169846,0.00012962962962962966,0.002310318144540216,0.12962962962962965,108,54,54,6.938893903907228e-18,1.0
2021-05-18,-0.004626509198781466,7.407407407407409e-05,-0.004700583272855541,0.07407407407407408,108,54,54,6.938893903907228e-18,1.0
2021-05-19,0.0005214613048237083,0.0001388888888888889,0.00038257241593481943,0.1388888888888889,108,54,54,6.938893903907228e-18,1.0
2021-05-20,3.511756329410438e-05,0.00015589225589225596,-0.00012077469259815158,0.15589225589225594,109,54,55,1.0408340855860843e-16,1.0
2021-05-21,-0.001918427185142906,0.00010000000000000005,-0.002018427185142906,0.10000000000000005,110,55,55,3.469446951953614e-18,1.0
2021-05-24,0.002770959960259591,0.00011818181818181817,0.002652778142077773,0.11818181818181817,110,55,55,3.469446951953614e-18,1.0
2021-05-25,-0.006934159614591822,0.00013636363636363637,-0.007070523250955459,0.13636363636363635,110,55,55,3.469446951953614e-18,0.9999999999999999
2021-05-26,-0.0034852218581047888,0.00010909090909090909,-0.0035943127671956977,0.10909090909090909,110,55,55,-3.469446951953614e-18,0.9999999999999999
2021-05-27,0.010011711364015113,0.00010909090909090909,0.009902620454924203,0.10909090909090909,110,55,55,0.0,1.0
2021-05-28,0.002780228926153037,8.181818181818182e-05,0.002698410744334855,0.08181818181818182,110,55,55,0.0,0.9999999999999999
2021-05-31,-0.002877550315897759,0.00011818181818181817,-0.002995732134079577,0.11818181818181817,110,55,55,0.0,0.9999999999999999
2021-06-01,-0.008141831461407414,0.0001,-0.008241831461407414,0.1,110,55,55,0.0,0.9999999999999999
2021-06-02,-0.0008982363934487453,0.0001,-0.0009982363934487454,0.1,110,55,55,0.0,0.9999999999999999
2021-06-03,0.012852887835829364,0.00010909090909090909,0.012743796926738455,0.10909090909090909,110,55,55,0.0,1.0
2021-06-04,-0.0023661256356815492,0.0001,-0.002466125635681549,0.1,110,55,55,0.0,1.0
2021-06-07,-0.008046784720916165,0.00010909090909090909,-0.008155875630007074,0.10909090909090909,110,55,55,3.469446951953614e-18,1.0
2021-06-08,0.0047466974087328985,0.00012727272727272725,0.004619424681460171,0.12727272727272726,110,55,55,1.0408340855860843e-17,1.0
2021-06-09,0.00515915602703752,0.00012581168831168828,0.005033344338725832,0.12581168831168826,111,55,56,-9.71445146547012e-17,1.0
2021-06-10,-0.0027785259596432377,0.00010811688311688308,-0.002886642842760121,0.10811688311688308,110,55,55,0.0,1.0
2021-06-11,0.009574998565956939,0.00015454545454545454,0.009420453111411485,0.15454545454545454,110,55,55,1.3877787807814457e-17,1.0
2021-06-15,-0.00901409428193388,0.00016363636363636363,-0.009177730645570243,0.16363636363636364,110,55,55,0.0,1.0
2021-06-16,0.019679945365667022,0.00011818181818181818,0.019561763547485202,0.11818181818181818,110,55,55,-1.3877787807814457e-17,1.0
2021-06-17,-0.00032300948997341186,8.181818181818182e-05,-0.00040482767179159367,0.08181818181818182,110,55,55,-1.3877787807814457e-17,1.0
2021-06-18,0.007909036325159192,0.00010909090909090909,0.007799945416068283,0.10909090909090909,110,55,55,-1.3877787807814457e-17,1.0
2021-06-21,-0.0071034265298352646,0.00010909090909090909,-0.007212517438926174,0.10909090909090909,110,55,55,-1.3877787807814457e-17,0.9999999999999999
2021-06-22,0.0027541095887282895,9.09090909090909e-05,0.0026632004978191987,0.0909090909090909,110,55,55,1.0408340855860843e-17,0.9999999999999999
2021-06-23,-0.0028949060129250296,0.00012727272727272725,-0.0030221787401977568,0.12727272727272726,110,55,55,0.0,1.0
2021-06-24,-0.006623937405968119,9.886363636363632e-05,-0.006722801042331756,0.09886363636363632,111,55,56,-1.1102230246251565e-16,1.0
2021-06-25,0.009575575675706216,9.009740259740259e-05,0.009485478273108814,0.09009740259740259,111,55,56,-1.1796119636642288e-16,1.0
2021-06-28,1.9367696631036012e-05,8.116883116883117e-05,-6.180113453779516e-05,0.08116883116883117,110,54,56,-0.009090909090909177,0.9909090909090909
2021-06-29,0.0048684818585193025,9.009740259740259e-05,0.0047783844559219,0.09009740259740259,110,54,56,-0.00909090909090917,0.990909090909091
2021-06-30,-0.011963819445358858,0.0001394480519480519,-0.01210326749730691,0.1394480519480519,110,55,55,1.3877787807814457e-17,0.9999999999999999
2021-07-01,0.007114822385989655,9.999999999999999e-05,0.007014822385989655,0.09999999999999999,110,55,55,0.0,0.9999999999999999
2021-07-02,0.007561049081749172,8.181818181818182e-05,0.00747923089993099,0.08181818181818182,110,55,55,-3.469446951953614e-18,1.0
2021-07-05,-0.020858496521196684,8.181818181818182e-05,-0.020940314703014867,0.08181818181818182,110,55,55,-3.469446951953614e-18,1.0
2021-07-06,0.01520749562365582,0.00015454545454545454,0.015052950169110365,0.15454545454545454,110,55,55,-1.3877787807814457e-17,1.0
2021-07-07,0.0036693694918594677,9.090909090909092e-05,0.003578460400950377,0.09090909090909091,110,55,55,0.0,1.0
2021-07-08,0.0022917185831083232,0.0001529220779220779,0.0021387965051862454,0.1529220779220779,111,55,56,-1.0408340855860843e-16,1.0
2021-07-09,0.0028685938979909537,0.00012613636363636364,0.0027424575343545903,0.12613636363636363,111,55,56,-8.326672684688674e-17,1.0
2021-07-12,-0.00851895512980708,0.0001077922077922078,-0.008626747337599288,0.1077922077922078,111,55,56,-8.326672684688674e-17,1.0
2021-07-13,-0.011569902200493018,9.870129870129872e-05,-0.011668603499194317,0.09870129870129872,111,55,56,-9.020562075079397e-17,1.0
2021-07-14,0.007107524243255482,0.00011672077922077924,0.006990803464034703,0.11672077922077924,111,55,56,-9.71445146547012e-17,1.0
2021-07-15,0.0028710520299963013,0.0001621753246753247,0.0027088767053209764,0.1621753246753247,111,55,56,-7.632783294297951e-17,1.0
2021-07-16,-0.0051055126148312705,0.00012581168831168833,-0.0052313243031429585,0.12581168831168832,111,55,56,-9.71445146547012e-17,1.0
2021-07-19,0.004231617375512244,8.084415584415586e-05,0.0041507732196680875,0.08084415584415586,111,55,56,-8.326672684688674e-17,1.0
2021-07-20,0.011784604507708081,0.00011655844155844156,0.01166804606614964,0.11655844155844156,111,55,56,-9.367506770274758e-17,1.0
2021-07-21,0.006998343983970744,9.025974025974027e-05,0.006908084243711004,0.09025974025974026,111,55,56,-9.71445146547012e-17,1.0
2021-07-22,0.01629859059082627,9.821428571428568e-05,0.016200376305111987,0.09821428571428567,112,56,56,0.0,1.0
2021-07-23,0.007624587911565832,8.035714285714288e-05,0.007544230768708689,0.08035714285714288,112,56,56,-2.0816681711721685e-17,1.0000000000000002
2021-07-26,-0.01834155320746427,8.92857142857143e-05,-0.018430838921749987,0.0892857142857143,112,56,56,0.0,1.0
2021-07-27,0.008237693396752599,0.0001339285714285714,0.008103764825324027,0.1339285714285714,111,55,56,-1.1102230246251565e-16,1.0
2021-07-28,0.02091326103004977,7.14285714285714e-05,0.020841832458621198,0.0714285714285714,112,56,56,-6.938893903907228e-18,1.0000000000000002
2021-07-29,0.021176545322727214,0.00011607142857142861,0.021060473894155787,0.1160714285714286,112,56,56,6.938893903907228e-18,1.0
2021-07-30,-0.018743986317248284,7.142857142857143e-05,-0.018815414888676857,0.07142857142857144,112,56,56,6.938893903907228e-18,1.0
2021-08-02,-0.028402345554167797,8.035714285714288e-05,-0.02848270269702494,0.08035714285714288,112,56,56,-3.469446951953614e-18,1.0000000000000002
2021-08-03,0.02319396036046957,5.3571428571428575e-05,0.023140388931898143,0.053571428571428575,112,56,56,1.0408340855860843e-17,1.0000000000000002
2021-08-04,0.0038512625919832656,0.00011607142857142858,0.003735191163411837,0.11607142857142858,112,56,56,0.0,1.0000000000000002
2021-08-05,-0.005512024000386615,6.696428571428573e-05,-0.005578988286100901,0.06696428571428573,112,56,56,-2.0816681711721685e-17,1.0000000000000002
2021-08-06,-0.017260527603169547,0.00010714285714285715,-0.017367670460312404,0.10714285714285715,112,56,56,-6.938893903907228e-18,1.0000000000000002
2021-08-09,-0.011845141061756785,9.821428571428568e-05,-0.011943355347471072,0.09821428571428567,111,55,56,-1.0408340855860843e-16,1.0
2021-08-10,-0.0067821401244780866,8.068181818181819e-05,-0.006862821942659905,0.08068181818181819,111,55,56,-9.71445146547012e-17,1.0
2021-08-11,-0.004579596279501292,0.0001534090909090909,-0.004733005370410383,0.1534090909090909,111,55,56,-9.020562075079397e-17,1.0
2021-08-12,-0.0009611256673307594,8.961038961038961e-05,-0.001050736056941149,0.08961038961038961,111,55,56,-9.71445146547012e-17,1.0
2021-08-13,-0.0073118512607813265,0.0001621753246753247,-0.007474026585456651,0.1621753246753247,111,55,56,-9.020562075079397e-17,1.0
2021-08-16,0.0005643149285822235,0.00016250000000000002,0.0004018149285822235,0.1625,111,55,56,-9.367506770274758e-17,1.0
