date,rank_ic
2020-07-22,0.4122355549171045
2020-07-23,-0.10944134486355679
2020-07-24,0.16048532688086298
2020-07-27,-0.12751842444554046
2020-07-28,0.0039477494525282306
2020-07-29,0.20292232976351043
2020-07-30,-0.08286652280593947
2020-07-31,-0.11885518611087575
2020-08-03,-0.23900071679271118
2020-08-04,0.3822790895028571
2020-08-05,-0.1614178844454621
2020-08-06,0.047436349964001485
2020-08-07,-0.17568616225574887
2020-08-10,-0.22503389200494545
2020-08-11,-0.2112596807932974
2020-08-12,-0.18298150801434196
2020-08-13,0.0027172196631186744
2020-08-14,-0.07392294314404672
2020-08-17,-0.16981411910666772
2020-08-18,0.19766803582259418
2020-08-19,-0.2765985814533506
2020-08-20,-0.10252577195561369
2020-08-21,-0.18551787509499437
2020-08-24,0.02902818511880109
2020-08-25,0.1626560027340012
2020-08-26,-0.24924617342017144
2020-08-27,0.16764444892767583
2020-08-28,-0.07535826385744256
2020-08-31,0.040111449505812434
2020-09-01,0.14274399054218362
2020-09-02,-0.16818958546725873
2020-09-03,-0.08589822663914189
2020-09-04,-0.0998652904161781
2020-09-07,-0.005738940398558396
2020-09-08,-0.0632796983636525
2020-09-09,0.083761716673463
2020-09-10,-0.02949642485785049
2020-09-11,0.07821674593326793
2020-09-14,-0.108669127974953
2020-09-15,0.2533074752342084
2020-09-16,-0.10819150811784813
2020-09-17,-0.1860141122759487
2020-09-18,-0.16288343396928576
2020-09-21,-0.12090584836508311
2020-09-22,-0.21460613042549487
2020-09-23,0.032168213210639736
2020-09-24,-0.060375700201886935
2020-09-25,0.10305868799793637
2020-09-28,-0.03394758476357952
2020-09-29,0.08221116921915043
2020-09-30,0.10482594007113992
2020-10-09,-0.1910213156444688
2020-10-12,0.10776912198760043
2020-10-13,0.16114529192003296
2020-10-14,-0.17950157820933313
2020-10-15,-0.11342049844879817
2020-10-16,-0.29343841120518016
2020-10-19,0.3305805062563694
2020-10-20,-0.10118332823969915
2020-10-21,-0.07168965884502183
2020-10-22,-0.16903918508985083
2020-10-23,0.05926602292315193
2020-10-26,-0.03298083405470063
2020-10-27,0.1053143552961145
2020-10-28,0.04628645420751542
2020-10-29,0.12930694968918982
2020-10-30,0.36219289136075716
2020-11-02,-0.42081737693094146
2020-11-03,0.33687668878515564
2020-11-04,0.02640535826747158
2020-11-05,0.12157599209229661
2020-11-06,-0.3040963158123842
2020-11-09,0.11394736245935466
2020-11-10,-0.1490172252508574
2020-11-11,0.2871597054452033
2020-11-12,0.16903763446949793
2020-11-13,0.07730402992156762
2020-11-16,-0.07554579183758137
2020-11-17,-0.115282475953522
2020-11-18,-0.29053469434628965
2020-11-19,0.2530397972556906
2020-11-20,0.23555001646181342
2020-11-23,0.2269503934397012
2020-11-24,-0.1691133033960161
2020-11-25,-0.0008866416180448
2020-11-26,-0.0224391022036507
2020-11-27,-0.09460555167665345
2020-11-30,-0.053289451232336915
2020-12-01,-0.11076930405509373
2020-12-02,-0.3369520258448979
2020-12-03,-0.2039892016543545
2020-12-04,-0.27982675489231545
2020-12-07,-0.14448408179770594
2020-12-08,-0.08062596395125998
2020-12-09,0.10215396764253094
2020-12-10,0.03567922413143073
2020-12-11,0.24481117774289082
2020-12-14,-0.07171324954377122
2020-12-15,0.11131633465307957
2020-12-16,-0.24202620561269172
2020-12-17,0.036937578317646005
2020-12-18,0.2531144957809249
2020-12-21,0.20736667488189986
2020-12-22,0.14157680571891856
2020-12-23,0.0277863281315185
2020-12-24,0.2503844297001744
2020-12-25,0.05753136680262235
2020-12-28,-0.3720809313666884
2020-12-29,0.20138447038135626
2020-12-30,0.04596088041201822
2020-12-31,0.2355561350611502
2021-01-04,0.1519223180200349
2021-01-05,-0.14447375141985838
2021-01-06,0.44321769917374476
2021-01-07,-0.27299611680481006
2021-01-08,-0.1978215517449292
2021-01-11,0.41328417289148117
2021-01-12,-0.23892871941983476
2021-01-13,-0.43737239580073783
2021-01-14,-0.14714096537875535
2021-01-15,0.3041513576413103
2021-01-18,-0.2208670262742773
2021-01-19,0.12616950517081166
2021-01-20,-0.019655595793493266
2021-01-21,-0.04541844077459259
2021-01-22,0.0017030974713203517
2021-01-25,0.023832810846666972
2021-01-26,-0.06572939440678269
2021-01-27,-0.10164977590864073
2021-01-28,0.015867855163567673
2021-01-29,0.1985481366013701
2021-02-01,0.0416709611311216
2021-02-02,0.3136636886928161
2021-02-03,0.1029813691833803
2021-02-04,0.08556986822239153
2021-02-05,0.2135713066475734
2021-02-08,-0.20772341314041315
2021-02-09,0.08156068084205903
2021-02-10,-0.4125170168597496
2021-02-18,-0.4327859561133073
2021-02-19,-0.12154620014575006
2021-02-22,0.07647007840120248
2021-02-23,-0.14464418013645589
2021-02-24,-0.035548316041124045
2021-02-25,-0.1707497627026946
2021-02-26,-0.1315479743837425
2021-03-01,0.10194938978693083
2021-03-02,0.18342414017645867
2021-03-03,0.42933523361944265
2021-03-04,-0.26564919773850787
2021-03-05,0.5078582900433593
2021-03-08,-0.19938426823376204
2021-03-09,-0.19945838648142408
2021-03-10,-0.17222754025208797
2021-03-11,0.320304136345825
2021-03-12,0.5228389557137707
2021-03-15,-0.019178469407715053
2021-03-16,-0.4635377247284459
2021-03-17,0.13598343580240788
2021-03-18,-0.004655222577890148
2021-03-19,0.22452415756035418
2021-03-22,-0.09082704881116514
2021-03-23,0.13602785633851888
2021-03-24,-0.36564683591246305
2021-03-25,-0.2521801221526784
2021-03-26,0.16790677508272167
2021-03-29,-0.25101289090740087
2021-03-30,0.08172300952065815
2021-03-31,-0.10181212616285255
2021-04-01,-0.09523386830875254
2021-04-02,-0.11624392432525463
2021-04-06,-0.10796627044428994
2021-04-07,0.06688400789021999
2021-04-08,-0.07023918907423934
2021-04-09,-0.08423353180942547
2021-04-12,0.008779265026815511
2021-04-13,0.011287347768650424
2021-04-14,0.1801930823892089
2021-04-15,-0.0820970185177768
2021-04-16,-0.03721209825712994
2021-04-19,0.0009225125257787096
2021-04-20,0.1459204165018003
2021-04-21,0.0195598912668933
2021-04-22,0.12390520827763521
2021-04-23,0.02962424544022617
2021-04-26,0.10153886615194621
2021-04-27,0.3128767735017355
2021-04-28,-0.15182927471912092
2021-04-29,0.22543878951263124
2021-04-30,0.004027031741919715
2021-05-06,-0.17525947481898727
2021-05-07,0.03842875277024086
2021-05-10,-0.19475657260574442
2021-05-11,-0.03617700955793884
2021-05-12,-0.13687264903009994
2021-05-13,-0.328710336013795
2021-05-14,0.0667283980620118
2021-05-17,0.012610187178505811
2021-05-18,-0.12500089546210047
2021-05-19,0.008588160178813009
2021-05-20,0.0727818125382246
2021-05-21,0.046479840911956484
2021-05-24,0.06086129577656239
2021-05-25,-0.30223242882544277
2021-05-26,-0.13528544227942987
2021-05-27,0.2549722467703136
2021-05-28,0.11702102562059476
2021-05-31,-0.10656583159553343
2021-06-01,-0.317099636221682
2021-06-02,-0.053776510168037334
2021-06-03,0.3494062971154295
2021-06-04,-0.01623099473055162
2021-06-07,-0.09630108580976884
2021-06-08,0.07488454531075965
2021-06-09,0.12248485636752107
2021-06-10,-0.0875010603006841
2021-06-11,0.16138427887195922
2021-06-15,-0.20707149103576103
2021-06-16,0.3409900058945493
2021-06-17,0.0020403838472114475
2021-06-18,0.14965980120240283
2021-06-21,-0.19238435475720825
2021-06-22,0.0748186876233533
2021-06-23,-0.16633963535948457
2021-06-24,-0.14592761312246005
2021-06-25,0.31523221446178773
2021-06-28,-0.04812427755440634
2021-06-29,0.12840418551125019
2021-06-30,-0.28430392732992166
2021-07-01,0.12569491025965696
2021-07-02,0.18815042399021045
2021-07-05,-0.36218384223544897
2021-07-06,0.2502194227317789
2021-07-07,0.16016156487118086
2021-07-08,-0.049729593984442336
2021-07-09,0.00025685004812569216
2021-07-12,-0.19618493734596937
2021-07-13,-0.11229257175215722
2021-07-14,0.07376306334264879
2021-07-15,-0.05154443667018297
2021-07-16,-0.09059260299397212
2021-07-19,0.14771318461814414
2021-07-20,0.1882201448746585
2021-07-21,0.025895953580678487
2021-07-22,0.20975728668635144
2021-07-23,0.14329206865434987
2021-07-26,-0.2807458138303762
2021-07-27,0.12332621857407035
2021-07-28,0.38567767646486567
2021-07-29,0.2730455975147764
2021-07-30,-0.26137048385155054
2021-08-02,-0.471101072279545
2021-08-03,0.5232633152023498
2021-08-04,0.051672006103953165
2021-08-05,-0.0763808670570855
2021-08-06,-0.39325540157335553
2021-08-09,-0.3156231933507913
2021-08-10,-0.09273124638438285
2021-08-11,-0.09355307064192134
2021-08-12,-0.005858668199741718
2021-08-13,-0.2655911106240987
2021-08-16,0.005237718594818318
2021-08-17,0.0912048912653202
2021-08-18,-0.22955355881583112
2021-08-19,0.10373156767105884
2021-08-20,-0.21813585036040908
2021-08-23,-0.06732388107906219
2021-08-24,-0.03807006171034609
2021-08-25,0.25826215938673114
2021-08-26,0.10813873713393915
2021-08-27,0.14286682556011357
2021-08-30,0.4221947555457369
2021-08-31,-0.24727762808590814
2021-09-01,0.4839791455110676
2021-09-02,-0.2825097081820088
2021-09-03,-0.3742692287481855
2021-09-06,0.3765153603437551
2021-09-07,0.052786905714144176
2021-09-08,0.304418099012294
2021-09-09,-0.24985338340922641
2021-09-10,0.46593807640303414
2021-09-13,-0.356828060964456
2021-09-14,0.3224037764251091
2021-09-15,-0.16207036310603926
2021-09-16,-0.11632577327421133
2021-09-17,0.3319470068233655
2021-09-22,-0.31919029603458965
2021-09-23,-0.24235809203867423
2021-09-24,-0.15429070314424434
2021-09-27,0.23937703560405518
2021-09-28,0.04206443624889281
2021-09-29,-0.06839560370563545
2021-09-30,0.03962151287433008
2021-10-08,-0.24109728251683987
2021-10-11,0.24315512749997928
2021-10-12,-0.05950647249991172
2021-10-13,-0.3536417967419723
2021-10-14,-0.07500905920563336
2021-10-15,-0.49753570763044624
2021-10-18,0.1844500316854141
2021-10-19,-0.25112051733229124
2021-10-20,0.12285376140164678
2021-10-21,0.12201217550540308
2021-10-22,0.052123246875190536
2021-10-25,-0.17981227589228196
2021-10-26,0.3468772126720195
2021-10-27,0.06658672580397333
2021-10-28,0.0005439236079858056
2021-10-29,-0.03834674899723669
2021-11-01,0.14036503389169802
2021-11-02,-0.1638138450488096
2021-11-03,0.1842451822502116
2021-11-04,-0.001127479873859796
2021-11-05,-0.07664822523355436
2021-11-08,0.126973972926154
2021-11-09,-0.03842913217729651
2021-11-10,-0.2507670738820396
2021-11-11,0.27531894201617674
2021-11-12,-0.17369679456225948
2021-11-15,-0.01824589754979565
2021-11-16,-0.14493822440600387
2021-11-17,-0.22916372984018057
2021-11-18,-0.11126537390506254
2021-11-19,-0.11342594170936436
2021-11-22,-0.06075762919361026
2021-11-23,0.0285032400038036
2021-11-24,0.0028604569567979026
2021-11-25,-0.03150731496733272
2021-11-26,0.05321098119789107
2021-11-29,-0.06586961425749477
2021-11-30,0.013883851835125966
2021-12-01,-0.005980920131859809
2021-12-02,0.07272245674352457
2021-12-03,-0.17256046058594976
2021-12-06,-0.3308541169756369
2021-12-07,-0.13694101404243644
2021-12-08,-0.2964348599286995
2021-12-09,-0.09728367601906196
2021-12-10,-0.042124656545234236
2021-12-13,-0.13171743451455417
2021-12-14,0.20792554488616324
2021-12-15,-0.029041001351076928
2021-12-16,0.07921952469939163
2021-12-17,-0.0001910400607550501
2021-12-20,0.0039973450187153325
2021-12-21,-0.13527429257450715
2021-12-22,0.27083470011603145
2021-12-23,0.12240622929618197
2021-12-24,-0.035905196423094914
2021-12-27,-0.4244046024128188
2021-12-28,-0.18381550315214723
2021-12-29,-0.04749007936947682
2021-12-30,0.017207337642990286
2021-12-31,0.2791937876315917
2022-01-04,0.11452891978231904
2022-01-05,-0.09095389611948185
2022-01-06,0.17213412356115104
2022-01-07,0.04846777697635101
2022-01-10,0.04251574618582913
2022-01-11,-0.4155674730144023
2022-01-12,0.3101788256138622
2022-01-13,-0.4496672651253502
2022-01-14,-0.2129268386651824
2022-01-17,0.08734591617676594
2022-01-18,0.26305861406976466
2022-01-19,0.2417541282993329
2022-01-20,-0.04925357261533792
2022-01-21,-0.20235222828200067
2022-01-24,0.07893401982544655
2022-01-25,-0.10058213085837756
2022-01-26,0.050573307181876394
2022-01-27,-0.08973087208905711
2022-01-28,0.2048926471464737
2022-02-07,-0.020156797208768697
2022-02-08,-0.16047257285496647
2022-02-09,0.38135077359911074
2022-02-10,0.3287676558754593
2022-02-11,-0.40650842284325495
2022-02-14,-0.6659777142853628
2022-02-15,0.22710962711165641
2022-02-16,-0.09792919350022243
2022-02-17,0.25006949593191435
2022-02-18,0.03182793826747925
2022-02-21,0.16453022859612848
2022-02-22,-0.39851009489419487
2022-02-23,0.11755384064619677
2022-02-24,-0.10784466219115885
2022-02-25,0.26257771309278605
2022-02-28,-0.14974915799565444
2022-03-01,-0.07449500958561958
2022-03-02,-0.15153314143595975
2022-03-03,0.3025181866101437
2022-03-04,0.025972569028029864
2022-03-07,0.0940251910343346
2022-03-08,-0.11235988139000658
2022-03-09,0.2277552802267116
2022-03-10,-0.1469213059998357
2022-03-11,0.028003518333500354
2022-03-14,-0.018197766764623275
2022-03-15,-0.1747097128874332
2022-03-16,-0.2574548529817075
2022-03-17,-0.1444935767833796
2022-03-18,0.08500046194186694
2022-03-21,-0.17514735113811694
2022-03-22,-0.2937865941350172
2022-03-23,0.17202298893829804
2022-03-24,0.07666758378543562
2022-03-25,0.029482690573180724
2022-03-28,0.22285131457208623
2022-03-29,-0.13214397399366284
2022-03-30,0.21894348160625496
2022-03-31,0.06996807426967311
2022-04-01,0.2500921349083725
2022-04-06,0.03448696848054504
2022-04-07,0.3540932099366802
2022-04-08,0.5443550031483279
2022-04-11,-0.028823937146302245
2022-04-12,0.11183317885638785
2022-04-13,0.09805391218548656
2022-04-14,-0.17775200101479446
2022-04-15,-0.5638023378057313
2022-04-18,0.16739589535564137
2022-04-19,0.059575115295554544
2022-04-20,0.20541292105223335
2022-04-21,0.37270607788401183
2022-04-22,0.4212257575543839
2022-04-25,0.19946679757557081
2022-04-26,-0.40176593647250847
2022-04-27,0.024158748255350113
2022-04-28,-0.3374231256351271
2022-04-29,-0.14015225449190524
2022-05-05,-0.1159736657483483
2022-05-06,-0.08633662035885822
2022-05-09,0.09484923028153083
2022-05-10,-0.12076515633502014
2022-05-11,0.11126939509692048
2022-05-12,-0.14279659059632394
2022-05-13,-0.1758083695759436
2022-05-16,0.15459125792720144
2022-05-17,-0.009912558502192083
2022-05-18,0.34827453189307617
2022-05-19,-0.2823136989951137
2022-05-20,0.008880213575264898
2022-05-23,-0.2238245899328447
2022-05-24,0.05136709108145351
2022-05-25,0.03708577104371403
2022-05-26,-0.02405504321081701
2022-05-27,0.1383892272705635
2022-05-30,-0.12297148541536845
2022-05-31,0.05201280530804754
2022-06-01,0.14632242618162355
2022-06-02,0.15012937102038834
2022-06-06,-0.31491881266935523
2022-06-07,0.01826569515734754
2022-06-08,-0.3765170432799618
2022-06-09,0.3082961688536473
2022-06-10,0.14665859598369294
2022-06-13,0.07686648272560985
2022-06-14,-0.42003826730206456
2022-06-15,-0.1706735294675931
2022-06-16,0.1558937388057956
2022-06-17,-0.20789683212661103
2022-06-20,-0.13119217481764445
2022-06-21,0.24197845591339717
2022-06-22,0.05096614685189967
2022-06-23,0.16829227884032652
2022-06-24,-0.08442888899508891
2022-06-27,-0.23371333584649576
2022-06-28,-0.0992308353210723
2022-06-29,0.19138858297953437
2022-06-30,-0.10298984297989713
2022-07-01,0.06772063406212034
2022-07-04,-0.08505460842263976
2022-07-05,-0.06661758655524193
2022-07-06,0.03954831991029559
2022-07-07,-0.02876199946544401
2022-07-08,0.09867929695699566
2022-07-11,-0.1480354053961027
2022-07-12,0.0872571864621952
2022-07-13,0.03360223105621907
